eval_span,n_eval,n_known,z_span,gr_misfit,floor,pf_base,pf_spread2,pf_spread3,pf_spread8,pf_spread12,pf_mom0.99,pf_mom0.995,pf_mom0.9995,pf_vn0.001,pf_vn0.005,pf_N300,pf_N1000,pf_rw15,pf_rw60,pf_gs40,pf_gs90,pf_seedens,beam_cons,beam_loose,beam_vcons,pf_base_hold0.05,pf_seedens_hold0.05,pf_base_hold0.1,pf_seedens_hold0.1,pf_base_hold0.15,pf_seedens_hold0.15,pf_base_hold0.2,pf_seedens_hold0.2,pf_beam0.3,pf_beam0.3_hold0.1,pf_beam0.5,pf_beam0.5_hold0.1,well
12.420000000000073,5130,1897,739.1499999999996,11.340335015446044,4.07689729328141,5.13015512233801,3.9633820902628902,3.9116866765473324,3.7105385221029437,15.162644237128248,20.015628192174496,5.280075666380206,5.210849025689717,7.101306937835107,4.564088671424103,3.6801693877909734,3.9183256313872863,4.687452225573767,5.130155122516342,5.13015512233801,5.13015512233801,4.302378249489197,3.0485799973103154,3.122473378589561,3.0169029728777894,4.869632902765783,4.0907079005344755,4.618587098978126,3.890293911608412,4.378647979534507,3.702964403727371,4.151741637098121,3.53080261374509,3.7428644036761516,3.4316427794053883,3.44019765763808,3.1948602193993376,f49fdea3
25.919999999998254,3977,1471,774.1700000000001,18.33934321118513,17.842371317507897,6.493156700059369,6.412984485059774,6.111622578341049,6.575738265464051,6.522288087081384,7.323872830971019,6.22669798011259,6.132980793482027,5.710768868083843,7.586584698590946,6.774796142032988,6.60228136862851,6.493156700059369,6.493156700059369,6.493156700059369,6.493156700059369,5.313835383906739,23.565295491927014,23.832331793650944,20.254769033351792,6.087924918345443,5.116201726806197,5.827079973820671,5.085084848583132,5.730373247984135,5.223461487462587,5.806012351962278,5.51859638771762,7.767374337792939,8.63514259383789,11.905609186309833,12.475946324449543,f4d12d23
17.8799999999992,5390,1993,1070.7000000000007,9.209439628714826,6.637679855113832,1.925304286040572,1.985697255699094,14.244577358340045,14.531446058064724,19.547603246318154,8.14469696318304,3.0753779420000753,19.532612618952403,5.23949822794056,2.7125851348273105,5.532565356097281,1.6576006458617116,1.925304286080994,1.925304286040572,1.925304286040572,1.925304286040572,5.754944373495564,7.577830203540217,7.507451241086143,7.380036905800536,1.9131483051950966,5.783071389591637,1.9572344800394603,5.813076590044752,2.053944427292017,5.844931049714937,2.1963376651392745,5.878604706871087,6.215870155011079,6.244985549569497,6.5696302830873545,6.56931731466967,f56d3ace
26.94999999999891,5430,2008,722.3999999999996,16.633149117838062,6.893410979735722,7.840648757911734,13.08693274397732,11.40502318780352,29.472725982942634,45.129142828825216,48.97222970881455,47.665920804589994,11.364301858144383,40.27927364309962,10.505156815645059,62.19798055590656,11.77334632872032,7.840648757911734,7.840648757911734,7.840648757911734,7.840648757911734,10.502486766507849,6.444862834950399,6.346694812738321,6.408982751413671,7.71805286591517,10.232443690748875,7.601857237103221,9.96807627465529,7.492359653788458,9.709848118265002,7.389857862385255,9.458262074585146,8.65190689248746,8.374829454655826,7.63413541687167,7.507975174492006,f5859199
30.790000000000873,4800,1776,930.2800000000007,14.867878119372202,20.787351719254595,12.93817506717331,12.891669297128828,3.415531368953024,14.303726801781012,3.9232995916121696,6.131595613563737,3.832934825779148,14.432489819677516,4.920722870246008,6.661566443039874,4.728581208445682,7.544153069092773,12.93817506717331,12.93817506717331,12.93817506717331,12.93817506717331,11.627386101727856,17.254451882051146,17.54013817648021,22.91630022494959,13.227071170233643,11.99047107526348,13.531888702541796,12.369589700339965,13.851576603959224,12.76331327683422,14.185129517021586,13.170332036452999,12.988063517937503,13.701359991058148,14.081430570231486,14.722811181456642,f5d8aab6
20.359999999998763,4091,1513,527.7800000000007,19.942539912941193,8.777322358103767,8.768372573284978,8.75937923647657,5.186261824865533,5.331126103984508,7.37451636831401,9.412631602785527,3.56099231308322,5.7294852782639625,4.360381095495526,5.301144469243464,8.89504355639857,5.979573026472996,8.768372573440946,8.768372573601523,8.768372573284978,8.768372573284978,4.764941508827189,8.434746855116664,8.40029185074589,8.41824543746602,8.696352304254724,4.925822475124023,8.631451626655544,5.093589868122569,8.573832219879082,5.2675857512849245,8.52364174832419,5.447213302593331,5.732801323814412,6.010704364878427,6.4591296255403075,6.67862885360267,f631da6e
37.43999999999869,5011,1853,884.0,15.032385015595267,20.896905639265018,13.59772376846651,13.51172710636808,13.514704582881265,14.31215142446014,13.553766775490269,11.480307728015092,12.66699138875016,13.666933378521776,11.751065208000728,25.06464573935846,12.521943688468086,24.185049523865672,13.59772376846651,13.597723768827848,13.59772376846651,13.59772376846651,14.977392813426293,19.841787662838605,21.649110127382727,19.863223434793632,13.939974415154689,15.262915128598259,14.285684073976878,15.549908833226782,14.634607612860032,15.838293941716552,14.98652055208097,16.12799581505748,16.38338736297055,16.827601790190023,17.349650856493618,17.7013807318764,f6824bb0
29.30000000000109,4016,1485,942.3299999999999,12.084776261541325,14.474052744947816,16.28616461129533,16.269940923388166,18.29980683201095,32.37007512273364,11.048445616649829,12.08716209922232,9.43652584065353,7.051304494771465,12.275337028837201,11.960015478203074,7.280919688083599,16.285459594813197,16.771561436067223,13.333436082208463,16.28616461129533,16.28616461129533,14.818907008771372,12.73966537060407,12.929460810397208,13.179184517896402,16.171219978595968,14.794261787526409,16.058545887317752,14.770376259446772,15.948190461714447,14.747254115867703,15.84020216285577,14.724898952957792,14.109855769986648,14.140640276283335,13.674616618579686,13.75141427773306,f6bc699b
81.79000000000087,5842,2161,953.9799999999996,19.090537400060914,36.37200543889907,31.07078551447998,31.020013932888343,23.635916895784202,31.97807308419279,23.657485975988173,74.86181117982123,30.545209072974778,23.707359487444194,27.428568840437496,21.123873455542867,30.84683142859227,23.62850886513177,31.07078551447998,31.07078551447998,31.07078551447998,31.07078551447998,23.037878793759987,34.12054015158891,31.939700205427286,37.35747500070884,29.681827260156364,22.823085757307002,28.41464697957559,22.72111126954245,27.28621617049817,22.733473575953724,26.314390726171403,22.859987182900234,23.261138495602232,23.865475482596565,25.170315914817703,25.969529868340288,f6d009f4
32.82999999999993,5780,2138,902.2799999999988,20.038225473697008,20.156254521846996,26.7462913951281,26.7454133048246,26.825807350397877,12.322834000593565,26.910239261148224,3.5476519258978483,3.9186318609370225,26.88615427147862,13.951681960332028,26.18965446245073,25.0445408193185,12.216803057992205,26.7462913951281,26.7462913951281,26.7462913951281,26.7462913951281,23.47511512117611,18.150707181643135,26.168048379060075,19.20217714687347,26.41409044830783,23.306767048845902,26.082108773340856,23.138639246186578,25.750354850992714,22.970736549802226,25.41883759880497,22.803063932177647,21.8637582459771,21.69024178050942,20.795346800800186,20.72951948233622,f72b268f
26.88000000000102,5079,1878,764.9699999999993,13.038138427150095,7.802458067812785,5.818727609139584,6.178866879942066,5.824537246333989,6.460250108525548,22.685469053922326,33.57409991758945,9.696663427764207,6.2725476149282,32.76836278042796,7.6978251217198626,10.637395277827068,7.078251186359466,5.818727609139584,5.818727609139584,5.818727609139584,5.818727609139584,6.907145999565804,8.56177773938727,8.654481900150131,8.553146098985046,5.837035263015124,6.703747053946997,5.865502774215693,6.521695506356713,5.9039831797971924,6.362823980141165,5.952282288387767,6.228906383726159,5.924556932315169,5.908137462187776,6.0295337585955044,6.135695052425007,f8662c22
71.6299999999992,4807,1778,833.130000000001,9.770455074662287,46.058628389884746,14.565126548556396,24.461425852346586,27.471587011130985,11.879280086027686,52.37498716778448,23.946238920448334,25.29868697035461,52.41757845755297,25.42800847671799,29.382573138749397,49.66587753937415,14.822001720111258,14.565126548556396,14.565126548556396,14.565126548556396,14.565126548556396,14.887007517696098,52.29368212888692,54.73969429315924,44.96239801340087,15.898354993914506,16.319859752417326,17.295835876769612,17.78607993803134,18.743202844397953,19.27805603535414,20.229751211592422,20.790243797496117,25.637220571526242,27.64811176566136,33.1549059702335,34.43675774167818,f88ddb26
18.51000000000022,5378,1989,715.0200000000004,14.24125513086824,4.971368971006866,13.100541102708021,12.891715688983409,12.92373810624395,13.38327498805571,13.689636841043944,14.04603190383459,13.696882259548707,13.021847808252055,12.906932810101704,16.577024340586618,11.51259112495941,12.25253492795383,13.23169922644527,12.49977875792624,13.100541102708021,13.100541102708021,13.952024058420538,5.576688753759355,5.57230494587479,5.577089353784761,12.5262636041582,13.334995151683865,11.956852465632874,12.722541987587462,11.393037356031048,12.115358522068142,10.83569184749556,11.514278447753355,10.997636926233486,10.114356077635108,9.140141694518219,8.490984130953905,f8afa78a
17.770000000000437,4920,1820,902.5600000000013,13.802285009157304,7.290424352242628,4.013685995783774,7.531366156843719,3.6611599392581833,3.778797721502256,3.9325090101636286,16.739940038919883,15.435784527792704,3.7556825737635524,7.972379752254939,14.389585783138886,3.606865912607322,3.9256995102154155,4.013685995809271,4.013685995783774,4.013685995783774,4.013685995783774,4.374714815732582,7.240952689643387,6.615089728326954,7.246225504704908,4.015101580690977,4.418672791585691,4.040564361812615,4.477670347849814,4.089625196617885,4.551122634444332,4.161449550798753,4.638342991662002,4.839819977743236,5.016303185256616,5.384827516148238,5.547243912679354,f8f59188
31.109999999998763,5192,1921,755.25,13.530761032832173,8.967786049704909,20.353474477845495,7.3439594438228255,6.260512069987679,29.901818412515635,29.855875032769433,17.670569965117835,14.943528136900351,8.499807388882784,7.227310860713577,12.654983511158974,4.612430857554265,16.29326260428461,20.353474477845495,20.353474477845495,20.353474477845495,20.353474477845495,13.317296692033269,9.345098859228553,13.961744597689178,9.260953525853262,19.604009324499778,12.926788223121005,18.861751282351495,12.546790667396813,18.127585687205436,12.178287976633854,17.402536764051145,11.822355084181613,11.66691008839831,11.156305660050773,10.742571420134073,10.391268784655542,f9fc81aa
40.95999999999913,5057,1871,460.85000000000036,11.184415517577117,24.747069491318385,19.66066756862264,22.93182094375867,22.924098383073257,22.139586046599604,21.51853883014015,24.08119960698536,23.3066715293205,22.14937443498994,21.091723014398376,22.861216135525783,22.04037946890989,20.62163019166557,19.66066756862264,19.66066756862264,19.66066756862264,19.66066756862264,21.159857345670574,29.40183796023676,30.100723725776746,22.604542608718344,19.885274990047233,21.329043826303003,20.113684702922118,21.499458009120893,20.345768649530505,21.671070931404458,20.581402533956823,21.843854340028482,23.589596381121332,23.69442196495784,25.233154420044468,25.176202655373707,fa16d114
17.3700000000008,4877,1804,1049.4699999999993,13.627616548650577,5.237506988499392,14.127542141686837,5.668886561091811,15.347204651966592,5.271845149385111,5.171579218320856,16.780376159379504,16.577321523870914,4.604370134569996,16.72014735873091,4.524562290435017,5.41061558152275,5.787922423951152,14.127542141686837,14.127542141686837,14.127542141686837,14.127542141686837,6.290306723017617,4.726672750263879,4.599458003123106,4.852272125677643,13.615680677939212,6.204741239359407,13.106288519741051,6.121955110829375,12.599665165488668,6.042062583626313,12.096158517595681,5.965179922160516,5.625696101841455,5.552752340656946,5.2610881136604855,5.240628292390604,fa31da94
23.200000000000728,6423,2375,473.619999999999,13.143270248510483,6.60018693680875,4.573078595610641,4.19302367918307,5.613555624197,2.5262547809826996,5.412059133092141,5.3418659787001985,5.719301897093287,5.1775262284114305,5.17796325227092,5.549019886729423,5.145386432285044,3.2026560243958797,4.573078595610641,4.415224488796218,4.573078595610641,4.573078595610641,4.902494851408591,5.885513267130265,6.4329971968566815,5.8537798048826915,4.167889666795637,4.484427998827051,3.784386778893919,4.086759456725985,3.4298520222736992,3.7160437173855727,3.1141947726266177,3.3811578835949283,2.8647853213481724,2.630739518136597,2.5898288444217483,2.7806931906987025,fa667be2
31.829999999999927,4487,1660,779.8400000000001,11.878815759646068,11.6335247010105,2.9113597887683706,2.793036061786186,2.9950376291479492,9.583691897126625,7.228386947213068,20.840800042653264,20.7198820695588,2.866453994929034,20.723608951961594,5.514714803037658,20.604929722407903,17.37366022870081,2.9113597887683706,2.9113597886572236,2.9113597887683706,2.9113597887683706,8.628092278556636,12.907681706051884,12.81067574564118,12.543280937589742,2.8186565399579435,8.353054137975931,2.8525861583895904,8.118816278012888,3.0088677475124856,7.928995481133205,3.270005609048131,7.786840706154968,6.904393735028634,7.114636396190656,7.465741527648338,7.836551708760481,fae0c593
30.51000000000022,5934,2195,819.7299999999996,12.856553025951474,24.614633650957114,25.677410378654276,28.048041551544205,16.50016185165727,24.81835357296099,20.833854538956473,17.309681438151888,24.36285324022758,17.91202723295463,17.133773726951365,29.680690758809614,28.1938087266531,19.14270358320432,25.677410378654276,25.677410378654276,25.677410378654276,25.677410378654276,23.573027647956,24.423875550010507,25.153906623411554,24.440906410866326,25.599907641153965,23.611518747036584,25.524853707780505,23.651490366832725,25.45227024172539,23.69293501412412,25.38217843681331,23.735844972846103,23.769477643384082,23.841539781610372,23.928927850130872,23.991135954280697,fb03ae90
8.1200000000008,3714,1373,795.0300000000007,14.591443730688908,4.625545758016448,14.03492033375022,9.490685114486343,16.045786795390715,11.3947643906964,9.30726924428623,4.806431136796447,6.72930464227325,21.96874958168159,13.92664734876644,20.13360127858382,12.828133427912434,9.47697355591943,9.665573913688162,14.03492033375022,14.03492033375022,14.03492033375022,1.3347937302462376,5.077000644199388,5.396710816910886,5.059435370491452,13.539865928594374,1.2410215831509743,13.045680382942855,1.1946763776948404,12.552466317158412,1.2012599781189446,12.06034291937416,1.2599429481819246,1.5843813007723697,1.829873094795844,2.465115559576913,2.6692088924464734,fb0904bd
22.3700000000008,5737,2122,842.2399999999998,13.549303686522489,9.320190400539673,8.576732358786062,8.846518747479871,8.67609951851986,8.879466440493168,8.57963599759047,20.804676695503147,2.4784883896000234,9.047233799283092,8.520428076719574,19.25521394175717,2.3757762322275964,9.56257969014894,8.576732358786062,8.576732358786062,8.576732358786062,8.576732358786062,5.450027643913095,5.712047404384748,4.982436852731705,12.581910513931454,8.196454621731865,5.200804283120342,7.845052336454436,4.997419540627043,7.52657102145809,4.845648763641045,7.245353262894708,4.750441539259889,5.400456119004886,4.985599356916289,5.429575116001896,5.032238802391392,fb3848a1
31.019999999998618,5449,2016,717.3500000000004,23.84553896733523,10.810091056730988,18.651080649865467,19.478440907059387,18.667743866195273,19.359106729244058,18.722374794558633,32.641577390122535,27.790046452078027,34.199251622897165,26.98161699606044,5.225652577099285,18.657089788426994,20.988531671804292,18.651080649865467,18.651080649865467,18.651080649865467,18.651080649865467,22.060802708556807,12.772725087712434,14.401058935315989,11.949226377868769,17.694159268049855,20.931573505358788,16.755563986022086,19.817831324259306,15.838553162064459,18.722340214449748,14.94709997078458,17.648499186519576,14.989500496625208,13.734331668914107,11.338519542934666,10.778333611079434,fb73b13a
